,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-811.3,53.6,-742.6,81.5
3201,Pentagon,1,0,0.0,-1111.9,21.3,-649.5,117.8
3202,Pentagon,1,0,0.0,-1108.8,55.1,-607.7,147.6
3203,Pentagon,1,0,0.0,-1168.6,90.7,-806.4,149.5
3204,Pentagon,1,0,0.0,-1496.9,2.8,-622.5,178.7
3205,Pentagon,1,0,0.0,-999.2,83.9,-813.4,139.3
3206,Pentagon,1,0,0.0,-892.8,81.4,-868.6,85.2
3207,Pentagon,1,0,0.0,-1478.4,38.9,-791.3,157.0
3208,Pentagon,1,0,0.0,-680.5,61.3,-734.0,68.3
3209,Pentagon,1,0,0.0,-1207.1,43.7,-716.3,139.4
3210,Pentagon,1,0,0.0,-1320.0,43.7,-878.3,136.6
3211,Pentagon,1,0,0.0,-1392.5,64.3,-1089.0,134.8
3212,Pentagon,1,0,0.0,-1179.3,48.7,-1056.0,94.2
3213,Pentagon,1,0,0.0,-1268.7,36.7,-792.7,137.0
3214,Pentagon,1,0,0.0,-1494.6,39.1,-858.4,165.6
3215,Pentagon,1,0,0.0,-1159.9,58.5,-970.2,100.6
3216,Pentagon,1,0,0.0,-1340.7,106.5,-1134.9,152.3
3217,Pentagon,1,0,0.0,-1524.9,23.5,-639.9,202.5
3218,Pentagon,1,0,0.0,-1011.5,68.8,-688.2,135.6
3219,Pentagon,1,0,0.0,-1448.3,26.9,-741.9,163.1
3220,Pentagon,1,0,0.0,-830.4,85.0,-673.6,134.5
3221,Pentagon,1,0,0.0,-779.8,29.9,-362.9,110.9
3222,Pentagon,1,0,0.0,-973.0,68.1,-1225.5,42.3
3223,Pentagon,1,0,0.0,-1331.1,13.9,-583.1,178.5
3224,Pentagon,1,0,0.0,-1001.2,23.9,-683.2,99.0
3225,Pentagon,1,0,0.0,-1010.4,79.1,-947.5,100.8
3226,Pentagon,1,0,0.0,-1066.7,84.7,-1097.8,86.1
3227,Pentagon,1,0,0.0,-859.0,65.8,-953.3,67.1
3228,Pentagon,1,0,0.0,-1445.3,48.8,-920.2,154.3
3229,Pentagon,1,0,0.0,-962.8,59.7,-735.2,121.4
3230,Pentagon,1,0,0.0,-1000.6,53.3,-721.6,120.5
