,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1332.4,51.3,-1060.5,124.4
6401,SUNY,1,0,0.0,-1035.5,80.8,-1102.4,83.2
6402,SUNY,1,0,0.0,-1515.2,65.6,-1521.4,64.4
6403,SUNY,1,0,0.0,-1469.2,51.4,-1216.0,96.6
6404,SUNY,1,0,0.0,-1250.1,57.7,-1380.9,38.1
6405,SUNY,1,0,0.0,-1151.3,97.2,-1675.3,7.5
6406,SUNY,1,0,0.0,-1066.7,94.1,-1296.9,56.6
6407,SUNY,1,0,0.0,-962.1,97.7,-1079.8,85.3
6408,SUNY,1,0,0.0,-1429.4,37.7,-1274.5,79.0
6409,SUNY,1,0,0.0,-834.1,168.3,-1578.2,22.2
6410,SUNY,1,0,0.0,-1250.4,102.0,-1689.5,9.5
6411,SUNY,1,0,0.0,-1268.5,96.6,-1373.4,69.5
6412,SUNY,1,0,0.0,-1438.6,13.5,-1167.6,61.2
6413,SUNY,1,0,0.0,-1034.0,56.2,-1177.6,25.3
6414,SUNY,1,0,0.0,-1290.8,45.2,-1184.4,48.6
6415,SUNY,1,0,0.0,-1244.2,64.5,-1008.0,98.0
6416,SUNY,1,0,0.0,-1306.6,61.8,-1370.1,52.3
6417,SUNY,1,0,0.0,-1195.4,68.9,-1328.4,36.4
6418,SUNY,1,0,0.0,-1091.2,28.4,-640.0,109.0
6419,SUNY,1,0,0.0,-1100.2,56.5,-726.3,139.1
6420,SUNY,1,0,0.0,-1413.0,23.1,-984.9,123.0
6421,SUNY,1,0,0.0,-918.2,107.8,-1261.3,45.2
6422,SUNY,1,0,0.0,-1480.3,53.9,-1098.3,120.6
6423,SUNY,1,0,0.0,-1247.8,78.3,-939.9,149.3
6424,SUNY,1,0,0.0,-1407.1,90.7,-1333.2,92.4
6425,SUNY,1,0,0.0,-1132.9,59.7,-1285.0,50.1
6426,SUNY,1,0,0.0,-866.3,121.3,-1094.7,87.0
6427,SUNY,1,0,0.0,-1023.0,42.9,-1021.5,48.9
6428,SUNY,1,0,0.0,-885.3,142.8,-1201.4,77.8
