,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-1514.0,26.3,-1754.0,15.9
1,example,1,0,0.0,-448.0,41.9,-812.0,15.5
2,example,1,0,0.0,-640.0,44.0,-1129.0,8.4
3,example,1,0,0.0,-502.0,30.8,-794.0,10.9
4,example,1,0,0.0,-667.0,21.9,-887.0,6.2
5,example,1,0,0.0,-953.0,27.5,-1182.0,14.6
6,example,1,0,0.0,-936.0,11.7,-999.0,14.3
7,example,1,0,0.0,-389.0,56.0,-1067.0,8.4
8,example,1,0,0.0,-769.0,28.5,-774.0,29.0
9,example,1,0,0.0,-1093.0,28.5,-1124.0,30.0
10,example,1,0,0.0,-660.0,39.7,-1111.0,9.9
11,example,1,0,0.0,-1091.0,21.3,-1222.0,14.9
12,example,1,0,0.0,-876.0,41.8,-1271.0,16.7
13,example,1,0,0.0,-739.0,37.3,-1144.0,10.1
14,example,1,0,0.0,-623.0,59.5,-1055.0,30.1
15,example,1,0,0.0,-754.0,34.7,-1131.0,10.0
16,example,1,0,0.0,-531.0,40.3,-999.0,9.5
17,example,1,0,0.0,-1103.0,28.8,-1335.0,15.0
18,example,1,0,0.0,-862.0,48.7,-1430.0,10.9
19,example,1,0,0.0,-764.0,31.0,-1133.0,8.3
20,example,1,0,0.0,-566.0,38.7,-992.0,9.6
21,example,1,0,0.0,-1155.0,61.0,-1674.0,25.8
22,example,1,0,0.0,-515.0,24.0,-682.0,12.9
23,example,1,0,0.0,-1146.0,39.5,-1426.0,23.0
24,example,1,0,0.0,-276.0,48.5,-867.0,3.3
25,example,1,0,0.0,-702.0,40.0,-1139.0,7.3
26,example,1,0,0.0,-730.0,27.3,-953.0,14.7
27,example,1,0,0.0,-463.0,47.2,-1008.0,11.2
28,example,1,0,0.0,-606.0,43.5,-1112.0,8.5
29,example,1,0,0.0,-592.0,36.8,-933.0,13.1
30,example,1,0,0.0,-181.0,34.8,-576.0,6.1
31,example,1,0,0.0,-343.0,31.6,-722.0,7.3
32,example,1,0,0.0,-607.0,36.2,-914.0,15.0
33,example,1,0,0.0,-905.0,24.0,-1055.0,18.1
34,example,1,0,0.0,-884.0,30.4,-1104.0,16.8
35,example,1,0,0.0,-454.0,46.0,-846.0,16.9
36,example,1,0,0.0,-286.0,17.4,-419.0,7.3
37,example,1,0,0.0,-801.0,34.7,-1082.0,15.4
38,example,1,0,0.0,-565.0,23.7,-851.0,6.4
39,example,1,0,0.0,-523.0,24.7,-778.0,7.8
40,example,1,0,0.0,-887.0,45.7,-1379.0,12.6
41,example,1,0,0.0,-653.0,26.7,-777.0,21.6
42,example,1,0,0.0,-905.0,27.2,-998.0,23.2
43,example,1,0,0.0,-652.0,29.3,-900.0,12.7
44,example,1,0,0.0,-511.0,20.5,-646.0,14.7
45,example,1,0,0.0,-682.0,24.2,-946.0,6.8
46,example,1,0,0.0,-443.0,21.7,-609.0,13.8
47,example,1,0,0.0,-549.0,21.2,-789.0,7.1
48,example,1,0,0.0,-949.0,30.4,-1184.0,18.2
49,example,1,0,0.0,-470.0,10.4,-566.0,6.2
50,example,1,0,0.0,-432.0,22.7,-656.0,9.4
51,example,1,0,0.0,-533.0,25.1,-762.0,11.8
52,example,1,0,0.0,-369.0,39.6,-798.0,7.8
53,example,1,0,0.0,-546.0,17.1,-645.0,12.4
54,example,1,0,0.0,-398.0,31.2,-694.0,12.0
55,example,1,0,0.0,-445.0,19.2,-662.0,5.4
56,example,1,0,0.0,-390.0,30.4,-739.0,5.1
57,example,1,0,0.0,-496.0,23.2,-727.0,8.7
58,example,1,0,0.0,-561.0,24.8,-802.0,10.6
59,example,1,0,0.0,-417.0,36.8,-861.0,4.3
60,example,1,0,0.0,-339.0,31.3,-698.0,3.4
61,example,1,0,0.0,-495.0,29.0,-778.0,10.2
62,example,1,0,0.0,-650.0,31.5,-972.0,10.6
63,example,1,0,0.0,-336.0,28.6,-672.0,4.7
64,example,1,0,0.0,-518.0,18.4,-649.0,10.8
65,example,1,0,0.0,-211.0,21.0,-448.0,4.9
66,example,1,0,0.0,-683.0,27.4,-778.0,22.8
67,example,1,0,0.0,-253.0,18.1,-441.0,6.8
68,example,1,0,0.0,-432.0,14.3,-530.0,7.9
69,example,1,0,0.0,-502.0,33.3,-860.0,8.7
70,example,1,0,0.0,-489.0,27.1,-689.0,16.3
71,example,1,0,0.0,-583.0,57.6,-1261.0,8.9
72,example,1,0,0.0,-640.0,31.3,-961.0,7.9
73,example,1,0,0.0,-522.0,34.4,-893.0,9.5
74,example,1,0,0.0,-761.0,34.8,-991.0,20.5
75,example,1,0,0.0,-351.0,53.5,-968.0,5.3
76,example,1,0,0.0,-510.0,32.9,-892.0,6.5
77,example,1,0,0.0,-677.0,18.3,-839.0,12.5
78,example,1,0,0.0,-978.0,38.5,-1226.0,20.8
79,example,1,0,0.0,-422.0,17.0,-597.0,7.3
80,example,1,0,0.0,-763.0,16.7,-867.0,12.7
81,example,1,0,0.0,-363.0,25.5,-666.0,7.6
82,example,1,0,0.0,-510.0,40.3,-928.0,9.4
83,example,1,0,0.0,-249.0,30.6,-618.0,4.1
84,example,1,0,0.0,-772.0,14.8,-705.0,24.3
85,example,1,0,0.0,-600.0,41.4,-1067.0,10.6
86,example,1,0,0.0,-508.0,32.3,-812.0,12.6
87,example,1,0,0.0,-446.0,18.1,-622.0,7.4
88,example,1,0,0.0,-186.0,22.7,-432.0,5.8
89,example,1,0,0.0,-275.0,28.5,-618.0,5.3
90,example,1,0,0.0,-735.0,25.5,-935.0,15.1
91,example,1,0,0.0,-303.0,37.6,-757.0,5.2
92,example,1,0,0.0,-610.0,14.1,-691.0,10.6
93,example,1,0,0.0,-753.0,24.9,-963.0,13.6
94,example,1,0,0.0,-695.0,35.8,-977.0,16.9
95,example,1,0,0.0,-341.0,14.5,-489.0,5.6
96,example,1,0,0.0,-109.0,23.0,-387.0,2.3
97,example,1,0,0.0,-491.0,24.6,-724.0,10.9
98,example,1,0,0.0,-473.0,24.7,-730.0,8.6
99,example,1,0,0.0,-345.0,17.9,-472.0,9.9
100,example,1,0,0.0,-550.0,13.9,-619.0,11.1
101,example,1,0,0.0,-558.0,21.0,-766.0,7.1
102,example,1,0,0.0,-332.0,16.1,-470.0,7.8
103,example,1,0,0.0,-915.0,22.4,-1042.0,19.0
104,example,1,0,0.0,-270.0,30.6,-604.0,6.0
105,example,1,0,0.0,-213.0,15.8,-375.0,4.4
106,example,1,0,0.0,-623.0,13.8,-706.0,11.5
107,example,1,0,0.0,-374.0,24.6,-666.0,5.8
108,example,1,0,0.0,-356.0,27.9,-657.0,6.2
109,example,1,0,0.0,-510.0,22.6,-721.0,9.1
110,example,1,0,0.0,-211.0,27.7,-492.0,8.1
111,example,1,0,0.0,-680.0,27.9,-884.0,15.6
112,example,1,0,0.0,-278.0,20.1,-487.0,4.6
113,example,1,0,0.0,-653.0,26.9,-848.0,15.8
114,example,1,0,0.0,-596.0,22.4,-777.0,11.6
115,example,1,0,0.0,-506.0,10.2,-571.0,9.0
116,example,1,0,0.0,-167.0,31.2,-528.0,5.7
117,example,1,0,0.0,-309.0,22.7,-570.0,4.3
118,example,1,0,0.0,-517.0,11.3,-596.0,7.6
119,example,1,0,0.0,-324.0,33.9,-713.0,6.7
120,example,1,0,0.0,-177.0,33.5,-560.0,6.4
121,example,1,0,0.0,-632.0,29.5,-925.0,10.6
122,example,1,0,0.0,-369.0,14.2,-493.0,7.3
123,example,1,0,0.0,-263.0,23.7,-511.0,8.9
124,example,1,0,0.0,-462.0,19.6,-527.0,15.5
125,example,1,0,0.0,-357.0,13.9,-479.0,6.9
126,example,1,0,0.0,-611.0,15.2,-654.0,14.2
127,example,1,0,0.0,-582.0,18.8,-768.0,8.8
128,example,1,0,0.0,-512.0,18.0,-646.0,11.3
129,example,1,0,0.0,-386.0,24.8,-634.0,6.6
130,example,1,0,0.0,-192.0,31.7,-569.0,3.9
131,example,1,0,0.0,-294.0,12.9,-422.0,4.9
132,example,1,0,0.0,-390.0,17.6,-560.0,6.1
133,example,1,0,0.0,-509.0,19.6,-640.0,10.4
134,example,1,0,0.0,-202.0,19.5,-400.0,5.5
135,example,1,0,0.0,-236.0,17.9,-410.0,6.4
136,example,1,0,0.0,-479.0,8.0,-528.0,8.7
137,example,1,0,0.0,-229.0,12.6,-330.0,6.7
138,example,1,0,0.0,-522.0,13.1,-628.0,8.3
139,example,1,0,0.0,-470.0,29.4,-778.0,9.6
140,example,1,0,0.0,-726.0,14.7,-651.0,22.2
141,example,1,0,0.0,-513.0,16.7,-521.0,19.1
142,example,1,0,0.0,-168.0,25.8,-469.0,3.2
143,example,1,0,0.0,-63.0,13.6,-232.0,2.6
144,example,1,0,0.0,-423.0,22.1,-630.0,8.7
145,example,1,0,0.0,-323.0,24.0,-619.0,4.9
146,example,1,0,0.0,-625.0,27.6,-835.0,15.5
