,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-849.1,77.1,-1021.2,59.8
6401,SUNY,1,0,0.0,-1277.3,53.8,-1067.4,87.2
6402,SUNY,1,0,0.0,-1359.3,40.5,-831.8,141.0
6403,SUNY,1,0,0.0,-948.1,100.3,-1329.0,46.8
6404,SUNY,1,0,0.0,-1098.8,65.8,-1195.1,53.1
6405,SUNY,1,0,0.0,-997.8,97.1,-1142.5,57.3
6406,SUNY,1,0,0.0,-1034.6,89.3,-1387.8,22.6
6407,SUNY,1,0,0.0,-1359.4,57.7,-1131.5,105.8
6408,SUNY,1,0,0.0,-1581.9,48.2,-897.7,187.4
6409,SUNY,1,0,0.0,-1253.0,31.2,-904.9,103.8
6410,SUNY,1,0,0.0,-1204.5,58.9,-1388.2,29.9
6411,SUNY,1,0,0.0,-1273.7,66.5,-1201.4,73.0
6412,SUNY,1,0,0.0,-1150.3,52.2,-1160.9,65.4
6413,SUNY,1,0,0.0,-1211.5,90.4,-1237.3,79.7
6414,SUNY,1,0,0.0,-1200.6,82.6,-1230.4,95.2
6415,SUNY,1,0,0.0,-1417.6,35.7,-1256.3,76.1
6416,SUNY,1,0,0.0,-1362.8,37.8,-1187.4,89.6
6417,SUNY,1,0,0.0,-953.5,112.2,-1326.8,56.9
6418,SUNY,1,0,0.0,-1228.1,96.6,-1158.5,96.4
6419,SUNY,1,0,0.0,-881.4,78.5,-969.9,69.7
6420,SUNY,1,0,0.0,-803.1,91.2,-1128.7,46.4
6421,SUNY,1,0,0.0,-1003.1,60.6,-1046.9,68.8
6422,SUNY,1,0,0.0,-1208.5,36.6,-778.9,118.3
6423,SUNY,1,0,0.0,-830.2,67.9,-820.0,66.3
6424,SUNY,1,0,0.0,-1060.9,82.1,-1174.5,87.1
6425,SUNY,1,0,0.0,-1013.1,134.4,-1458.2,52.5
6426,SUNY,1,0,0.0,-993.1,65.0,-951.2,78.8
