,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2800,Pentagon,1,0,0.0,-2853.0,83.6,-2335.0,122.9
2801,Pentagon,1,0,0.0,-2847.0,94.6,-2884.0,89.9
2802,Pentagon,1,0,0.0,-2436.0,79.6,-2034.0,109.8
2803,Pentagon,1,0,0.0,-2476.0,51.4,-1269.0,145.2
2804,Pentagon,1,0,0.0,-2820.0,46.7,-1365.0,163.4
2805,Pentagon,1,0,0.0,-3407.0,26.0,-1367.0,185.7
2806,Pentagon,1,0,0.0,-2384.0,79.5,-1883.0,120.2
2807,Pentagon,1,0,0.0,-2813.0,55.5,-2200.0,108.9
2808,Pentagon,1,0,0.0,-3508.0,46.9,-2238.0,145.3
2809,Pentagon,1,0,0.0,-3496.0,29.0,-1572.0,180.3
2810,Pentagon,1,0,0.0,-2912.0,71.9,-2358.0,116.6
2811,Pentagon,1,0,0.0,-2725.0,57.4,-1393.0,159.0
2812,Pentagon,1,0,0.0,-3400.0,52.9,-2853.0,98.5
2813,Pentagon,1,0,0.0,-3001.0,92.7,-3345.0,68.8
2814,Pentagon,1,0,0.0,-3276.0,34.4,-1813.0,150.2
2815,Pentagon,1,0,0.0,-2346.0,65.3,-2179.0,76.3
2816,Pentagon,1,0,0.0,-3109.0,58.7,-1709.0,172.3
2817,Pentagon,1,0,0.0,-2556.0,65.7,-1460.0,152.8
2818,Pentagon,1,0,0.0,-2208.0,7.2,-1516.0,62.1
2819,Pentagon,1,0,0.0,-2037.0,23.7,-1283.0,82.9
2820,Pentagon,1,0,0.0,-1481.0,35.1,-1218.0,56.8
2821,Pentagon,1,0,0.0,-3153.0,42.9,-1497.0,173.5
2822,Pentagon,1,0,0.0,-2848.0,85.4,-2959.0,83.3
2823,Pentagon,1,0,0.0,-2822.0,3.4,-1755.0,88.4
2824,Pentagon,1,0,0.0,-1582.0,91.2,-1830.0,70.0
2825,Pentagon,1,0,0.0,-2835.0,85.7,-2138.0,142.9
2826,Pentagon,1,0,0.0,-2474.0,67.5,-2243.0,88.9
2827,Pentagon,1,0,0.0,-3192.0,65.7,-2141.0,153.0
2828,Pentagon,1,0,0.0,-3127.0,70.5,-2031.0,156.2
2829,Pentagon,1,0,0.0,-2068.0,106.6,-1849.0,126.2
2830,Pentagon,1,0,0.0,-3341.0,8.6,-1065.0,190.1
2831,Pentagon,1,0,0.0,-2184.0,51.5,-1249.0,127.7
2832,Pentagon,1,0,0.0,-3674.0,77.0,-2327.0,179.6
2833,Pentagon,1,0,0.0,-1204.0,58.8,-1012.0,74.7
2834,Pentagon,1,0,0.0,-1362.0,26.4,-965.0,59.8
2835,Pentagon,1,0,0.0,-2429.0,45.0,-1167.0,141.9
2836,Pentagon,1,0,0.0,-2612.0,19.0,-1764.0,89.4
2837,Pentagon,1,0,0.0,-2530.0,65.3,-1957.0,111.7
2838,Pentagon,1,0,0.0,-2231.0,22.3,-1489.0,80.8
2839,Pentagon,1,0,0.0,-2645.0,56.2,-1934.0,115.0
2840,Pentagon,1,0,0.0,-2858.0,29.3,-1295.0,150.6
2841,Pentagon,1,0,0.0,-1256.0,95.6,-1834.0,54.6
2842,Pentagon,1,0,0.0,-1668.0,82.9,-2018.0,57.6
2843,Pentagon,1,0,0.0,-2111.0,36.8,-1735.0,65.9
2844,Pentagon,1,0,0.0,-2102.0,37.1,-1797.0,63.2
2845,Pentagon,1,0,0.0,-2259.0,29.8,-1601.0,82.9
2846,Pentagon,1,0,0.0,-1439.0,58.2,-1260.0,75.0
2847,Pentagon,1,0,0.0,-1957.0,93.5,-1639.0,119.5
2848,Pentagon,1,0,0.0,-2804.0,36.0,-1319.0,152.2
2849,Pentagon,1,0,0.0,-2979.0,29.3,-853.0,193.6
2850,Pentagon,1,0,0.0,-1491.0,99.4,-2121.0,51.5
2851,Pentagon,1,0,0.0,-1849.0,36.4,-1223.0,88.7
2852,Pentagon,1,0,0.0,-2140.0,51.9,-1567.0,96.8
2853,Pentagon,1,0,0.0,-2038.0,66.5,-1415.0,117.9
2854,Pentagon,1,0,0.0,-1828.0,35.9,-895.0,110.2
2855,Pentagon,1,0,0.0,-1859.0,46.5,-1476.0,77.6
2856,Pentagon,1,0,0.0,-1049.0,50.9,-1193.0,41.7
2857,Pentagon,1,0,0.0,-1939.0,54.0,-2115.0,39.2
2858,Pentagon,1,0,0.0,-2495.0,32.5,-1605.0,99.8
2859,Pentagon,1,0,0.0,-2237.0,29.8,-1005.0,125.7
2860,Pentagon,1,0,0.0,-1445.0,24.8,-1159.0,49.2
2861,Pentagon,1,0,0.0,-1481.0,29.5,-1431.0,32.4
2862,Pentagon,1,0,0.0,-2374.0,43.9,-1633.0,105.1
2863,Pentagon,1,0,0.0,-1183.0,63.1,-1483.0,42.9
2864,Pentagon,1,0,0.0,-996.0,89.8,-1662.0,38.6
2865,Pentagon,1,0,0.0,-2237.0,59.2,-1641.0,107.1
2866,Pentagon,1,0,0.0,-1152.0,68.8,-1410.0,49.4
2867,Pentagon,1,0,0.0,-2001.0,48.4,-861.0,137.9
2868,Pentagon,1,0,0.0,-1244.0,58.4,-1158.0,66.2
2869,Pentagon,1,0,0.0,-1309.0,40.9,-1135.0,59.5
2870,Pentagon,1,0,0.0,-1320.0,99.5,-1983.0,46.6
2871,Pentagon,1,0,0.0,-3170.0,17.2,-896.0,200.6
2872,Pentagon,1,0,0.0,-1326.0,52.8,-1282.0,59.3
2873,Pentagon,1,0,0.0,-1989.0,4.3,-717.0,103.3
2874,Pentagon,1,0,0.0,-2510.0,10.9,-557.0,165.5
2875,Pentagon,1,0,0.0,-1733.0,9.3,-513.0,104.9
2876,Pentagon,1,0,0.0,-1322.0,29.2,-892.0,66.4
2877,Pentagon,1,0,0.0,-2182.0,59.4,-1140.0,139.6
2878,Pentagon,1,0,0.0,-754.0,25.6,-704.0,29.8
2879,Pentagon,1,0,0.0,-2111.0,10.1,-738.0,116.5
2880,Pentagon,1,0,0.0,-1362.0,59.6,-1552.0,43.3
2881,Pentagon,1,0,0.0,-2096.0,51.4,-1188.0,121.7
2882,Pentagon,1,0,0.0,-2104.0,14.0,-628.0,131.6
2883,Pentagon,1,0,0.0,-887.0,67.0,-1279.0,39.1
2884,Pentagon,1,0,0.0,-1406.0,43.9,-1101.0,68.5
2885,Pentagon,1,0,0.0,-1040.0,82.7,-1820.0,22.2
2886,Pentagon,1,0,0.0,-929.0,69.9,-1513.0,23.2
2887,Pentagon,1,0,0.0,-1760.0,39.8,-1051.0,96.4
2888,Pentagon,1,0,0.0,-1716.0,26.4,-906.0,88.2
2889,Pentagon,1,0,0.0,-1207.0,49.7,-1341.0,43.5
2890,Pentagon,1,0,0.0,-874.0,62.7,-1125.0,42.5
2891,Pentagon,1,0,0.0,-837.0,46.0,-1040.0,30.9
2892,Pentagon,1,0,0.0,-901.0,46.0,-1126.0,29.2
2893,Pentagon,1,0,0.0,-1355.0,50.9,-1154.0,66.8
2894,Pentagon,1,0,0.0,-2000.0,15.0,-715.0,119.5
2895,Pentagon,1,0,0.0,-901.0,87.3,-1478.0,47.4
2896,Pentagon,1,0,0.0,-866.0,51.4,-1192.0,26.7
2897,Pentagon,1,0,0.0,-1109.0,40.1,-994.0,50.3
2898,Pentagon,1,0,0.0,-665.0,51.0,-1112.0,18.1
2899,Pentagon,1,0,0.0,-1519.0,7.6,-465.0,92.5
2900,Pentagon,1,0,0.0,-1002.0,39.5,-1217.0,22.9
2901,Pentagon,1,0,0.0,-1206.0,82.4,-1526.0,58.6
2902,Pentagon,1,0,0.0,-1713.0,13.6,-726.0,90.1
2903,Pentagon,1,0,0.0,-1642.0,21.2,-599.0,102.4
2904,Pentagon,1,0,0.0,-1408.0,32.4,-1174.0,51.7
2905,Pentagon,1,0,0.0,-2002.0,19.6,-846.0,111.8
2906,Pentagon,1,0,0.0,-1663.0,61.7,-1358.0,83.5
2907,Pentagon,1,0,0.0,-1478.0,37.8,-1057.0,76.0
2908,Pentagon,1,0,0.0,-1138.0,15.2,-684.0,50.0
2909,Pentagon,1,0,0.0,-1371.0,38.2,-990.0,70.9
2910,Pentagon,1,0,0.0,-1651.0,17.0,-998.0,71.6
2911,Pentagon,1,0,0.0,-743.0,28.9,-884.0,19.2
2912,Pentagon,1,0,0.0,-984.0,36.7,-841.0,50.0
2913,Pentagon,1,0,0.0,-1085.0,22.6,-554.0,68.1
2914,Pentagon,1,0,0.0,-1099.0,13.6,-750.0,43.8
2915,Pentagon,1,0,0.0,-936.0,13.6,-597.0,41.1
