,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4500,MIT,1,0,0.0,-2161.1,3.8,-2142.4,11.9
4501,MIT,1,0,0.0,-1850.3,30.7,-2146.9,3.2
4502,MIT,1,0,0.0,-1884.2,57.8,-2074.2,14.5
4503,MIT,1,0,0.0,-2205.5,0.4,-2146.9,23.4
4504,MIT,1,0,0.0,-2165.1,7.0,-2251.4,3.6
4505,MIT,1,0,0.0,-1991.0,37.8,-1991.1,32.1
4506,MIT,1,0,0.0,-2085.7,15.6,-2042.9,18.3
4507,MIT,1,0,0.0,-2079.1,16.2,-2155.6,16.9
4508,MIT,1,0,0.0,-2066.5,25.4,-2210.0,2.1
4509,MIT,1,0,0.0,-2229.8,0.5,-2105.5,25.1
4510,MIT,1,0,0.0,-1988.1,31.2,-2069.2,16.7
4511,MIT,1,0,0.0,-2005.3,29.8,-2219.0,3.5
4512,MIT,1,0,0.0,-2167.3,8.6,-2138.5,15.4
4513,MIT,1,0,0.0,-2043.6,12.0,-2153.1,4.4
4514,MIT,1,0,0.0,-2117.3,0.5,-2169.5,13.6
4515,MIT,1,0,0.0,-2136.4,8.3,-2164.8,13.8
4516,MIT,1,0,0.0,-1884.4,36.0,-1761.2,61.4
4517,MIT,1,0,0.0,-1997.5,23.5,-2063.8,23.9
4518,MIT,1,0,0.0,-1857.6,43.8,-2085.9,12.2
4519,MIT,1,0,0.0,-2020.2,30.6,-2173.1,2.4
4520,MIT,1,0,0.0,-1635.9,59.0,-1989.7,7.4
4521,MIT,1,0,0.0,-2147.0,0.5,-1978.6,29.5
4522,MIT,1,0,0.0,-2046.0,28.4,-2255.0,3.5
4523,MIT,1,0,0.0,-2002.9,4.0,-1937.1,23.6
4524,MIT,1,0,0.0,-1932.4,41.1,-2120.5,12.3
4525,MIT,1,0,0.0,-2061.4,14.8,-2140.9,3.6
4526,MIT,1,0,0.0,-1936.6,21.5,-2097.1,21.1
4527,MIT,1,0,0.0,-2192.4,1.4,-2147.5,6.0
4528,MIT,1,0,0.0,-2232.5,0.3,-2024.6,39.6
4529,MIT,1,0,0.0,-2135.3,0.0,-2141.2,14.2
4530,MIT,1,0,0.0,-2117.7,9.6,-2085.9,20.8
4531,MIT,1,0,0.0,-2136.3,4.6,-2102.9,17.9
4532,MIT,1,0,0.0,-1885.3,43.2,-1997.8,30.0
4533,MIT,1,0,0.0,-1671.4,54.2,-1878.5,31.7
4534,MIT,1,0,0.0,-1689.2,68.8,-1927.0,40.5
4535,MIT,1,0,0.0,-1893.7,27.3,-1664.9,59.2
4536,MIT,1,0,0.0,-1830.7,50.0,-2097.5,6.2
4537,MIT,1,0,0.0,-1765.1,54.6,-1863.4,51.1
4538,MIT,1,0,0.0,-1947.0,26.5,-1994.7,19.5
4539,MIT,1,0,0.0,-2114.1,4.8,-2169.5,3.9
4540,MIT,1,0,0.0,-1753.4,48.9,-2128.8,3.9
4541,MIT,1,0,0.0,-1697.2,70.5,-2024.4,23.0
4542,MIT,1,0,0.0,-1911.5,29.8,-1829.8,52.6
4543,MIT,1,0,0.0,-1643.0,29.4,-1716.5,34.2
4544,MIT,1,0,0.0,-1990.2,16.9,-1836.0,50.5
4545,MIT,1,0,0.0,-2073.1,8.7,-1850.3,45.8
4546,MIT,1,0,0.0,-1729.1,26.4,-1660.0,52.6
4547,MIT,1,0,0.0,-1880.4,25.4,-1865.7,43.7
4548,MIT,1,0,0.0,-1596.5,41.9,-1591.1,44.4
4549,MIT,1,0,0.0,-1657.9,43.7,-1747.8,33.8
4550,MIT,1,0,0.0,-1855.7,25.5,-1990.9,8.8
4551,MIT,1,0,0.0,-1855.6,42.9,-1812.2,38.1
4552,MIT,1,0,0.0,-1578.8,54.4,-1612.4,52.9
4553,MIT,1,0,0.0,-1366.7,107.2,-1971.4,12.1
4554,MIT,1,0,0.0,-1760.7,47.3,-1936.7,37.2
4555,MIT,1,0,0.0,-1839.0,14.4,-1860.4,26.7
4556,MIT,1,0,0.0,-1741.1,47.1,-2029.2,5.5
