,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,SUNY,1,1,0.0,-1406.2,3.5,-1357.0,3.3
4801,SUNY,1,1,0.0,-1380.5,2.4,-1143.1,2.5
4802,SUNY,1,1,0.0,-1499.3,4.3,-1326.0,3.5
4803,SUNY,1,1,0.0,-941.1,2.3,-1076.6,2.9
4804,SUNY,1,1,0.0,-1443.2,2.8,-1355.7,3.2
4805,SUNY,1,1,0.0,-1493.0,4.4,-1437.8,5.7
4806,SUNY,1,1,0.0,-1144.4,4.5,-1074.4,3.4
4807,SUNY,1,1,0.0,-1069.3,2.0,-1243.6,2.5
4808,SUNY,1,1,0.0,-1273.6,3.8,-1619.0,6.1
4809,SUNY,1,1,0.0,-1103.6,2.8,-975.9,1.7
4810,SUNY,1,1,0.0,-1228.3,5.0,-1178.3,4.9
4811,SUNY,1,1,0.0,-1605.5,3.4,-1582.8,3.3
4812,SUNY,1,1,0.0,-895.2,1.8,-1447.4,3.9
4813,SUNY,1,1,0.0,-1362.2,3.6,-912.5,2.8
4814,SUNY,1,1,0.0,-1227.5,2.5,-746.5,1.4
4815,SUNY,1,1,0.0,-1342.6,2.4,-939.1,4.1
4816,SUNY,1,1,0.0,-1062.8,5.7,-1227.4,5.1
4817,SUNY,1,1,0.0,-1288.1,3.0,-1214.2,2.9
4818,SUNY,1,1,0.0,-1115.8,1.5,-1216.5,0.7
4819,SUNY,1,1,0.0,-877.8,3.4,-975.9,3.8
4820,SUNY,1,1,0.0,-1448.1,2.6,-1206.4,2.6
4821,SUNY,1,1,0.0,-877.2,1.5,-1299.8,1.8
4822,SUNY,1,1,0.0,-1024.1,2.5,-1024.5,3.4
4823,SUNY,1,1,0.0,-1021.6,2.3,-1321.2,2.9
4824,SUNY,1,1,0.0,-942.0,1.4,-1251.5,2.9
4825,SUNY,1,1,0.0,-883.3,5.2,-978.6,6.2
4826,SUNY,1,1,0.0,-1316.8,3.0,-770.1,2.4
4827,SUNY,1,1,0.0,-782.8,2.1,-423.6,1.5
4828,SUNY,1,1,0.0,-664.7,3.2,-1015.6,3.1
