,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-891.5,86.3,-981.6,77.1
3001,Pentagon,1,0,0.0,-1114.7,63.4,-897.9,120.1
3002,Pentagon,1,0,0.0,-1256.3,25.7,-694.7,130.3
3003,Pentagon,1,0,0.0,-816.4,114.7,-1070.3,78.7
3004,Pentagon,1,0,0.0,-993.7,123.9,-1240.8,98.2
3005,Pentagon,1,0,0.0,-1310.2,62.1,-780.6,164.1
3006,Pentagon,1,0,0.0,-1318.5,48.3,-1005.4,131.0
3007,Pentagon,1,0,0.0,-1224.1,89.3,-1471.4,61.3
3008,Pentagon,1,0,0.0,-1167.8,32.5,-755.5,117.3
3009,Pentagon,1,0,0.0,-969.3,49.0,-540.5,121.1
3010,Pentagon,1,0,0.0,-797.6,87.1,-754.1,111.5
3011,Pentagon,1,0,0.0,-1272.2,86.5,-1145.0,119.5
3012,Pentagon,1,0,0.0,-1267.2,77.2,-868.4,158.9
3013,Pentagon,1,0,0.0,-932.1,95.3,-1131.1,56.4
3014,Pentagon,1,0,0.0,-569.4,125.6,-1206.8,22.3
3015,Pentagon,1,0,0.0,-1513.6,38.5,-1112.7,128.1
3016,Pentagon,1,0,0.0,-625.7,171.6,-1283.2,67.2
3017,Pentagon,1,0,0.0,-1020.1,44.4,-778.1,102.4
3018,Pentagon,1,0,0.0,-779.3,44.9,-516.8,97.1
3019,Pentagon,1,0,0.0,-1078.4,18.3,-358.4,155.2
3020,Pentagon,1,0,0.0,-912.6,57.7,-769.6,95.1
3021,Pentagon,1,0,0.0,-947.2,33.4,-920.3,52.0
3022,Pentagon,1,0,0.0,-1184.4,9.4,-677.9,110.9
3023,Pentagon,1,0,0.0,-1258.0,33.6,-773.9,137.3
3024,Pentagon,1,0,0.0,-687.1,94.2,-890.4,57.4
3025,Pentagon,1,0,0.0,-1270.8,57.8,-915.7,123.2
3026,Pentagon,1,0,0.0,-1100.0,62.2,-611.2,151.6
3027,Pentagon,1,0,0.0,-1719.2,10.2,-745.6,207.4
3028,Pentagon,1,0,0.0,-1144.4,77.1,-891.5,138.1
3029,Pentagon,1,0,0.0,-1248.0,23.9,-776.6,108.0
3030,Pentagon,1,0,0.0,-1069.0,95.2,-876.2,136.6
3031,Pentagon,1,0,0.0,-1593.5,43.2,-850.5,186.9
3032,Pentagon,1,0,0.0,-822.6,67.3,-645.5,103.2
3033,Pentagon,1,0,0.0,-826.6,68.3,-663.4,108.3
3034,Pentagon,1,0,0.0,-913.6,66.7,-674.1,122.0
3035,Pentagon,1,0,0.0,-1404.1,46.5,-1020.9,111.7
3036,Pentagon,1,0,0.0,-755.9,58.7,-556.0,109.5
3037,Pentagon,1,0,0.0,-1021.5,52.1,-670.6,129.6
3038,Pentagon,1,0,0.0,-1029.0,117.0,-1132.9,115.3
3039,Pentagon,1,0,0.0,-657.8,43.2,-550.6,77.7
3040,Pentagon,1,0,0.0,-519.4,57.7,-621.8,51.6
3041,Pentagon,1,0,0.0,-1115.3,21.0,-366.3,168.2
3042,Pentagon,1,0,0.0,-992.7,46.3,-488.0,146.0
3043,Pentagon,1,0,0.0,-842.0,42.6,-536.8,114.7
3044,Pentagon,1,0,0.0,-1251.2,39.7,-733.3,148.7
3045,Pentagon,1,0,0.0,-726.1,50.6,-578.3,85.7
3046,Pentagon,1,0,0.0,-1350.8,48.0,-781.8,157.7
3047,Pentagon,1,0,0.0,-1424.1,33.8,-781.8,158.6
3048,Pentagon,1,0,0.0,-951.9,82.6,-785.3,130.1
3049,Pentagon,1,0,0.0,-701.8,38.1,-488.4,83.9
3050,Pentagon,1,0,0.0,-710.0,84.0,-677.6,93.9
3051,Pentagon,1,0,0.0,-383.7,32.4,-371.1,47.8
3052,Pentagon,1,0,0.0,-868.1,17.7,-451.4,102.1
3053,Pentagon,1,0,0.0,-948.0,91.3,-714.2,136.3
3054,Pentagon,1,0,0.0,-907.2,46.3,-610.5,112.1
3055,Pentagon,1,0,0.0,-674.7,63.0,-576.3,93.6
3056,Pentagon,1,0,0.0,-401.7,47.1,-440.2,41.7
3057,Pentagon,1,0,0.0,-938.6,40.1,-647.4,111.6
3058,Pentagon,1,0,0.0,-1101.7,68.3,-742.5,150.6
3059,Pentagon,1,0,0.0,-965.7,33.7,-436.9,133.0
3060,Pentagon,1,0,0.0,-670.0,56.2,-438.5,100.2
3061,Pentagon,1,0,0.0,-582.2,50.8,-596.6,59.8
3062,Pentagon,1,0,0.0,-553.2,49.8,-323.7,100.4
3063,Pentagon,1,0,0.0,-536.2,27.8,-339.7,69.2
3064,Pentagon,1,0,0.0,-457.6,30.4,-385.7,47.7
3065,Pentagon,1,0,0.0,-911.0,31.9,-573.7,117.8
3066,Pentagon,1,0,0.0,-686.9,67.3,-563.1,99.6
3067,Pentagon,1,0,0.0,-803.5,25.6,-309.1,125.7
3068,Pentagon,1,0,0.0,-600.5,12.8,-310.8,70.1
3069,Pentagon,1,0,0.0,-483.1,16.2,-160.0,89.3
3070,Pentagon,1,0,0.0,-718.2,17.4,-234.4,127.5
3071,Pentagon,1,0,0.0,-601.4,60.1,-612.6,61.2
3072,Pentagon,1,0,0.0,-652.3,53.6,-375.6,114.8
3073,Pentagon,1,0,0.0,-592.2,80.1,-677.1,63.8
3074,Pentagon,1,0,0.0,-980.7,43.1,-584.6,141.2
3075,Pentagon,1,0,0.0,-315.2,52.7,-427.3,40.6
3076,Pentagon,1,0,0.0,-529.9,83.7,-476.8,101.6
3077,Pentagon,1,0,0.0,-643.7,66.6,-449.9,110.6
3078,Pentagon,1,0,0.0,-1010.8,15.3,-332.5,153.5
3079,Pentagon,1,0,0.0,-613.0,57.9,-715.4,39.6
3080,Pentagon,1,0,0.0,-923.8,32.2,-507.3,121.8
3081,Pentagon,1,0,0.0,-528.9,57.3,-558.1,65.8
3082,Pentagon,1,0,0.0,-369.5,41.5,-238.3,70.2
3083,Pentagon,1,0,0.0,-691.2,39.2,-463.5,92.1
3084,Pentagon,1,0,0.0,-491.7,32.2,-385.4,61.2
3085,Pentagon,1,0,0.0,-568.6,8.0,-138.3,93.6
3086,Pentagon,1,0,0.0,-611.8,17.4,-286.8,81.0
3087,Pentagon,1,0,0.0,-674.3,18.9,-224.5,104.8
3088,Pentagon,1,0,0.0,-502.9,92.3,-672.3,69.2
3089,Pentagon,1,0,0.0,-825.1,12.5,-474.6,89.6
3090,Pentagon,1,0,0.0,-547.9,35.3,-314.6,86.3
3091,Pentagon,1,0,0.0,-842.5,49.9,-433.6,138.1
3092,Pentagon,1,0,0.0,-480.5,21.5,-262.2,71.7
3093,Pentagon,1,0,0.0,-513.2,57.9,-507.9,66.5
3094,Pentagon,1,0,0.0,-157.4,99.0,-626.3,16.3
3095,Pentagon,1,0,0.0,-590.7,31.9,-333.1,92.3
3096,Pentagon,1,0,0.0,-252.0,60.2,-488.7,16.9
3097,Pentagon,1,0,0.0,-852.5,3.4,-184.1,142.1
3098,Pentagon,1,0,0.0,-142.5,54.0,-391.5,10.0
3099,Pentagon,1,0,0.0,-187.7,68.1,-473.1,29.8
3100,Pentagon,1,0,0.0,-278.5,64.2,-439.0,42.2
3101,Pentagon,1,0,0.0,-702.0,5.6,-234.5,99.4
3102,Pentagon,1,0,0.0,-571.3,29.9,-236.6,107.7
3103,Pentagon,1,0,0.0,-589.1,15.0,-282.6,81.2
3104,Pentagon,1,0,0.0,-418.6,60.7,-472.1,55.1
3105,Pentagon,1,0,0.0,-349.2,13.8,-243.2,45.4
3106,Pentagon,1,0,0.0,-409.2,25.8,-302.2,61.5
3107,Pentagon,1,0,0.0,-434.3,10.9,-194.5,64.9
3108,Pentagon,1,0,0.0,-264.3,38.4,-365.6,36.0
3109,Pentagon,1,0,0.0,-257.4,11.5,-171.2,28.5
3110,Pentagon,1,0,0.0,-351.6,22.2,-180.6,72.3
3111,Pentagon,1,0,0.0,-343.4,36.0,-297.5,52.4
3112,Pentagon,1,0,0.0,-393.6,24.7,-236.8,68.7
3113,Pentagon,1,0,0.0,-325.4,77.5,-606.8,39.0
3114,Pentagon,1,0,0.0,-281.3,59.2,-518.9,27.5
3115,Pentagon,1,0,0.0,-301.9,23.6,-229.2,43.5
3116,Pentagon,1,0,0.0,-421.6,5.9,-210.5,63.7
3117,Pentagon,1,0,0.0,-71.8,57.9,-349.7,13.4
3118,Pentagon,1,0,0.0,-659.1,17.5,-314.8,85.3
3119,Pentagon,1,0,0.0,-429.7,19.8,-192.8,73.8
3120,Pentagon,1,0,0.0,-379.3,65.0,-540.7,50.7
3121,Pentagon,1,0,0.0,-215.1,59.9,-530.1,9.6
3122,Pentagon,1,0,0.0,-393.9,57.7,-547.7,41.5
3123,Pentagon,1,0,0.0,-365.2,40.4,-421.3,48.1
3124,Pentagon,1,0,0.0,-161.6,20.9,-126.6,33.2
3125,Pentagon,1,0,0.0,-782.0,14.7,-118.0,142.0
3126,Pentagon,1,0,0.0,-445.6,11.3,-182.0,69.8
3127,Pentagon,1,0,0.0,-217.8,17.1,-184.4,28.4
3128,Pentagon,1,0,0.0,-426.3,16.6,-309.2,53.4
3129,Pentagon,1,0,0.0,-321.8,43.2,-388.2,33.4
3130,Pentagon,1,0,0.0,-218.9,22.2,-154.0,45.3
3131,Pentagon,1,0,0.0,-223.7,41.0,-302.7,31.2
3132,Pentagon,1,0,0.0,-250.4,18.9,-158.8,46.6
3133,Pentagon,1,0,0.0,-260.1,80.5,-558.6,30.6
