,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3400,Pentagon,1,0,0.0,-1278.2,58.8,-720.3,165.4
3401,Pentagon,1,0,0.0,-1246.7,48.3,-848.8,135.6
3402,Pentagon,1,0,0.0,-1143.6,71.8,-1422.3,47.8
3403,Pentagon,1,0,0.0,-1582.5,27.6,-873.5,166.8
3404,Pentagon,1,0,0.0,-1793.1,5.2,-608.0,229.5
3405,Pentagon,1,0,0.0,-1356.4,59.4,-1140.1,114.3
3406,Pentagon,1,0,0.0,-1288.5,41.8,-774.4,147.5
3407,Pentagon,1,0,0.0,-799.8,105.2,-1199.5,50.3
3408,Pentagon,1,0,0.0,-1298.1,19.3,-642.4,156.9
3409,Pentagon,1,0,0.0,-716.3,101.5,-919.2,66.1
3410,Pentagon,1,0,0.0,-1313.1,84.1,-582.9,212.5
3411,Pentagon,1,0,0.0,-1777.2,1.7,-815.4,182.5
3412,Pentagon,1,0,0.0,-1317.1,29.8,-695.6,151.2
3413,Pentagon,1,0,0.0,-1186.2,49.9,-705.1,143.0
3414,Pentagon,1,0,0.0,-725.5,137.2,-1328.8,38.1
3415,Pentagon,1,0,0.0,-1084.2,24.1,-567.0,132.5
3416,Pentagon,1,0,0.0,-851.5,108.6,-1054.9,80.9
3417,Pentagon,1,0,0.0,-731.7,78.7,-623.6,100.8
3418,Pentagon,1,0,0.0,-675.4,89.5,-876.5,65.2
3419,Pentagon,1,0,0.0,-1293.6,27.7,-722.2,139.2
3420,Pentagon,1,0,0.0,-1269.4,31.8,-755.3,125.7
3421,Pentagon,1,0,0.0,-771.6,100.4,-963.7,75.3
3422,Pentagon,1,0,0.0,-863.1,17.3,-577.6,74.3
3423,Pentagon,1,0,0.0,-1646.7,21.6,-478.0,240.7
3424,Pentagon,1,0,0.0,-1182.3,58.2,-735.3,148.0
3425,Pentagon,1,0,0.0,-1267.7,56.2,-922.4,135.6
3426,Pentagon,1,0,0.0,-912.9,66.8,-471.5,145.8
3427,Pentagon,1,0,0.0,-1297.7,39.6,-772.7,148.3
3428,Pentagon,1,0,0.0,-1034.2,65.1,-644.7,154.8
3429,Pentagon,1,0,0.0,-1196.6,82.7,-1353.1,73.3
3430,Pentagon,1,0,0.0,-853.8,75.3,-816.2,85.9
3431,Pentagon,1,0,0.0,-779.2,48.8,-651.8,93.7
3432,Pentagon,1,0,0.0,-654.9,66.4,-691.5,74.4
3433,Pentagon,1,0,0.0,-493.9,112.2,-884.9,48.4
3434,Pentagon,1,0,0.0,-1065.8,80.6,-966.2,120.7
3435,Pentagon,1,0,0.0,-1475.5,14.1,-503.7,199.5
3436,Pentagon,1,0,0.0,-315.9,77.8,-568.9,39.2
3437,Pentagon,1,0,0.0,-1180.6,52.5,-824.0,126.6
3438,Pentagon,1,0,0.0,-1041.6,11.8,-561.2,109.0
3439,Pentagon,1,0,0.0,-981.4,32.7,-607.8,122.1
3440,Pentagon,1,0,0.0,-891.3,61.5,-830.2,84.8
3441,Pentagon,1,0,0.0,-1345.1,31.2,-397.6,218.3
3442,Pentagon,1,0,0.0,-738.1,5.2,-214.2,113.5
3443,Pentagon,1,0,0.0,-722.6,20.6,-406.9,88.3
3444,Pentagon,1,0,0.0,-718.7,127.8,-1273.9,47.4
3445,Pentagon,1,0,0.0,-700.8,58.8,-663.5,82.2
3446,Pentagon,1,0,0.0,-957.8,67.8,-929.8,84.3
3447,Pentagon,1,0,0.0,-971.1,61.1,-1150.6,53.0
3448,Pentagon,1,0,0.0,-1276.9,38.3,-826.1,125.0
3449,Pentagon,1,0,0.0,-755.1,32.1,-327.4,122.6
3450,Pentagon,1,0,0.0,-779.7,74.6,-748.0,91.0
3451,Pentagon,1,0,0.0,-1337.8,8.2,-523.6,168.4
3452,Pentagon,1,0,0.0,-1075.1,102.7,-1099.9,100.1
3453,Pentagon,1,0,0.0,-522.2,22.4,-295.5,79.7
3454,Pentagon,1,0,0.0,-686.8,22.8,-476.5,83.5
3455,Pentagon,1,0,0.0,-607.9,27.1,-344.9,86.7
