,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-355.1,47.9,-593.7,19.0
1,example,1,0,0.0,-342.0,75.5,-701.4,20.8
2,example,1,0,0.0,-136.8,46.7,-450.0,6.3
3,example,1,0,0.0,-458.9,34.5,-550.3,28.4
4,example,1,0,0.0,-289.8,43.7,-583.2,10.6
5,example,1,0,0.0,-319.0,38.4,-457.0,25.5
6,example,1,0,0.0,-409.6,43.2,-638.7,19.0
7,example,1,0,0.0,-427.0,32.2,-601.1,10.7
8,example,1,0,0.0,-41.5,56.7,-403.2,4.1
9,example,1,0,0.0,-396.4,40.5,-639.1,8.7
10,example,1,0,0.0,-342.2,23.7,-299.8,30.7
11,example,1,0,0.0,-616.2,29.0,-659.2,32.6
12,example,1,0,0.0,-236.9,39.2,-441.6,10.1
13,example,1,0,0.0,-373.6,15.3,-442.1,14.6
14,example,1,0,0.0,-115.5,24.7,-253.7,3.9
15,example,1,0,0.0,-195.1,26.0,-282.2,15.6
16,example,1,0,0.0,-71.9,34.7,-294.2,5.8
17,example,1,0,0.0,-157.4,13.7,-232.2,7.1
18,example,1,0,0.0,-299.5,26.2,-454.3,8.0
19,example,1,0,0.0,-194.6,40.0,-439.4,7.2
20,example,1,0,0.0,-328.7,35.3,-397.8,30.0
21,example,1,0,0.0,-232.7,27.2,-357.8,12.4
22,example,1,0,0.0,-187.1,18.0,-189.2,19.9
23,example,1,0,0.0,-309.7,18.9,-313.6,23.8
24,example,1,0,0.0,-322.5,45.2,-596.3,10.3
25,example,1,0,0.0,-226.7,22.2,-334.4,9.3
26,example,1,0,0.0,-500.9,25.7,-597.8,16.4
27,example,1,0,0.0,-315.6,39.8,-499.3,19.7
28,example,1,0,0.0,-335.0,42.1,-506.1,19.8
29,example,1,0,0.0,-172.3,22.2,-301.7,7.7
30,example,1,0,0.0,-520.4,22.7,-499.8,31.6
31,example,1,0,0.0,-455.6,24.1,-478.0,24.8
32,example,1,0,0.0,-240.4,31.8,-433.4,10.8
33,example,1,0,0.0,-213.1,40.3,-515.2,7.4
34,example,1,0,0.0,-285.5,56.3,-630.5,11.9
35,example,1,0,0.0,-286.5,50.6,-653.1,8.7
36,example,1,0,0.0,-295.9,32.9,-489.0,12.8
37,example,1,0,0.0,-322.7,16.1,-349.0,19.9
38,example,1,0,0.0,-338.2,22.9,-526.6,7.0
39,example,1,0,0.0,-378.9,33.1,-523.0,13.5
40,example,1,0,0.0,-132.1,17.9,-186.6,10.0
41,example,1,0,0.0,-159.0,36.3,-391.0,9.9
42,example,1,0,0.0,-250.7,28.4,-372.8,18.7
