,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4890,MIT,1,0,0.0,-1547.4,54.3,-1673.3,46.0
4891,MIT,1,0,0.0,-1306.8,80.4,-1549.5,39.2
4892,MIT,1,0,0.0,-1400.9,50.0,-1430.1,46.8
4893,MIT,1,0,0.0,-1806.2,33.2,-1760.5,51.9
4894,MIT,1,0,0.0,-1309.2,64.6,-1527.8,34.8
4895,MIT,1,0,0.0,-1509.2,7.0,-1220.8,70.0
4896,MIT,1,0,0.0,-1151.9,58.7,-1277.8,32.6
4897,MIT,1,0,0.0,-1432.6,38.9,-1434.5,49.9
4898,MIT,1,0,0.0,-1536.9,44.0,-1382.7,85.6
4899,MIT,1,0,0.0,-1633.0,44.7,-1380.8,81.0
4900,MIT,1,0,0.0,-1286.9,111.4,-1623.5,58.9
4901,MIT,1,0,0.0,-1794.7,18.0,-1298.7,101.2
4902,MIT,1,0,0.0,-1451.4,66.2,-1566.8,50.3
4903,MIT,1,0,0.0,-1441.9,70.7,-1335.6,93.0
4904,MIT,1,0,0.0,-1483.2,67.8,-1629.9,56.7
4905,MIT,1,0,0.0,-1294.3,60.5,-1342.6,50.2
4906,MIT,1,0,0.0,-1295.7,79.6,-1385.1,59.3
4907,MIT,1,0,0.0,-1377.9,58.2,-1650.4,26.5
4908,MIT,1,0,0.0,-1409.4,42.6,-1457.7,34.8
4909,MIT,1,0,0.0,-1502.2,59.6,-1413.2,57.0
4910,MIT,1,0,0.0,-1760.9,33.5,-1913.3,17.5
4911,MIT,1,0,0.0,-1311.9,30.6,-1188.5,62.3
4912,MIT,1,0,0.0,-1436.6,54.4,-1399.0,62.5
4913,MIT,1,0,0.0,-1221.4,40.9,-1037.1,70.7
4914,MIT,1,0,0.0,-1636.2,26.4,-1371.8,78.4
4915,MIT,1,0,0.0,-1266.8,92.4,-1587.9,28.8
4916,MIT,1,0,0.0,-1298.0,50.3,-1453.1,21.3
4917,MIT,1,0,0.0,-1719.4,15.0,-1443.7,71.8
4918,MIT,1,0,0.0,-1169.5,55.5,-1299.7,51.7
4919,MIT,1,0,0.0,-1365.6,76.1,-1562.1,54.6
4920,MIT,1,0,0.0,-1361.7,9.6,-757.1,134.6
4921,MIT,1,0,0.0,-1196.4,86.0,-1526.0,45.8
4922,MIT,1,0,0.0,-1158.1,64.2,-1266.0,46.7
4923,MIT,1,0,0.0,-1283.5,55.6,-1444.9,36.4
4924,MIT,1,0,0.0,-1531.0,42.3,-1666.4,20.4
4925,MIT,1,0,0.0,-1175.5,87.6,-1519.5,39.3
4926,MIT,1,0,0.0,-1002.3,100.9,-1536.3,13.3
4927,MIT,1,0,0.0,-924.0,91.4,-1244.4,28.6
4928,MIT,1,0,0.0,-737.3,142.7,-1356.0,28.0
4929,MIT,1,0,0.0,-832.7,99.5,-1234.7,15.3
4930,MIT,1,0,0.0,-1051.7,75.7,-1115.6,63.6
4931,MIT,1,0,0.0,-1352.4,58.9,-1271.5,77.8
4932,MIT,1,0,0.0,-1033.7,55.2,-1072.3,39.8
4933,MIT,1,0,0.0,-1275.0,85.3,-1316.5,75.3
4934,MIT,1,0,0.0,-1159.2,75.9,-1461.4,29.7
4935,MIT,1,0,0.0,-1094.4,38.3,-829.7,80.0
4936,MIT,1,0,0.0,-1091.1,39.9,-903.7,78.0
4937,MIT,1,0,0.0,-1035.6,79.0,-1397.8,14.8
4938,MIT,1,0,0.0,-820.1,69.0,-1024.0,36.0
4939,MIT,1,0,0.0,-961.7,35.3,-984.6,33.7
4940,MIT,1,0,0.0,-1140.6,44.6,-1188.3,37.2
4941,MIT,1,0,0.0,-1073.9,65.6,-1190.3,40.4
4942,MIT,1,0,0.0,-1144.2,75.7,-1240.2,55.2
4943,MIT,1,0,0.0,-1285.7,56.3,-1180.8,69.7
4944,MIT,1,0,0.0,-1235.8,61.2,-1182.9,78.7
4945,MIT,1,0,0.0,-881.4,87.2,-1133.4,41.6
4946,MIT,1,0,0.0,-1019.9,51.5,-888.8,82.5
4947,MIT,1,0,0.0,-1011.1,71.9,-1381.7,15.5
4948,MIT,1,0,0.0,-857.8,97.9,-1195.0,36.4
4949,MIT,1,0,0.0,-772.7,81.4,-1046.1,42.1
4950,MIT,1,0,0.0,-977.8,79.1,-1186.8,42.3
4951,MIT,1,0,0.0,-1146.7,61.0,-1145.2,74.1
4952,MIT,1,0,0.0,-983.5,57.6,-1121.2,40.6
4953,MIT,1,0,0.0,-757.8,97.4,-1173.2,8.8
4954,MIT,1,0,0.0,-1041.3,74.5,-1029.5,60.4
4955,MIT,1,0,0.0,-1164.4,76.5,-1206.1,51.2
4956,MIT,1,0,0.0,-617.2,97.2,-982.8,23.6
4957,MIT,1,0,0.0,-946.1,70.2,-1244.6,23.5
4958,MIT,1,0,0.0,-1004.6,92.2,-1260.8,30.9
4959,MIT,1,0,0.0,-1316.8,37.6,-1124.6,76.6
4960,MIT,1,0,0.0,-885.9,100.2,-1360.7,3.6
4961,MIT,1,0,0.0,-656.3,76.0,-965.7,26.4
4962,MIT,1,0,0.0,-979.3,26.5,-765.6,57.1
4963,MIT,1,0,0.0,-960.5,36.5,-816.3,64.1
4964,MIT,1,0,0.0,-835.0,78.2,-1233.7,18.6
4965,MIT,1,0,0.0,-883.2,73.8,-1154.4,38.8
4966,MIT,1,0,0.0,-1267.4,34.9,-1227.4,53.4
4967,MIT,1,0,0.0,-1211.1,27.2,-902.9,88.5
4968,MIT,1,0,0.0,-913.2,99.0,-1214.6,40.1
4969,MIT,1,0,0.0,-815.3,89.9,-1028.5,49.7
4970,MIT,1,0,0.0,-946.4,58.3,-908.5,53.6
4971,MIT,1,0,0.0,-633.1,71.2,-922.8,12.6
4972,MIT,1,0,0.0,-1049.0,41.2,-1069.8,39.4
4973,MIT,1,0,0.0,-794.2,51.6,-880.6,43.2
4974,MIT,1,0,0.0,-591.9,41.2,-592.5,40.6
4975,MIT,1,0,0.0,-862.7,88.8,-1136.6,56.1
4976,MIT,1,0,0.0,-1090.7,15.3,-708.2,83.2
4977,MIT,1,0,0.0,-725.9,81.4,-1096.3,15.3
4978,MIT,1,0,0.0,-831.7,57.9,-1046.8,21.9
4979,MIT,1,0,0.0,-755.1,92.4,-1098.2,31.7
4980,MIT,1,0,0.0,-802.0,71.6,-988.6,32.4
4981,MIT,1,0,0.0,-803.6,50.5,-962.9,36.0
4982,MIT,1,0,0.0,-459.6,93.6,-882.3,10.7
4983,MIT,1,0,0.0,-768.0,62.3,-813.4,49.1
4984,MIT,1,0,0.0,-849.3,75.5,-1105.3,32.6
4985,MIT,1,0,0.0,-596.8,152.3,-1352.3,4.4
4986,MIT,1,0,0.0,-717.1,60.4,-871.0,33.8
4987,MIT,1,0,0.0,-804.1,43.1,-814.4,44.5
4988,MIT,1,0,0.0,-591.7,56.0,-751.2,13.9
4989,MIT,1,0,0.0,-804.5,52.4,-778.8,52.6
