,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4400,SUNY,1,0,0.0,-1610.1,45.9,-1066.4,125.0
4401,SUNY,1,0,0.0,-1359.1,27.5,-1072.7,53.7
4402,SUNY,1,0,0.0,-1093.0,139.2,-1396.1,84.7
4403,SUNY,1,0,0.0,-1515.6,17.6,-1097.0,102.1
4404,SUNY,1,0,0.0,-1652.5,26.5,-1349.5,97.4
4405,SUNY,1,0,0.0,-1267.9,61.6,-1203.3,72.3
4406,SUNY,1,0,0.0,-1404.2,6.4,-891.1,110.9
4407,SUNY,1,0,0.0,-846.2,127.5,-1313.7,27.1
4408,SUNY,1,0,0.0,-1341.9,41.7,-1209.9,73.5
4409,SUNY,1,0,0.0,-1195.0,71.8,-1308.0,54.2
4410,SUNY,1,0,0.0,-1338.0,67.9,-1231.1,90.2
4411,SUNY,1,0,0.0,-1646.0,37.8,-1620.8,32.2
4412,SUNY,1,0,0.0,-1163.1,36.2,-870.0,95.5
4413,SUNY,1,0,0.0,-1150.4,47.7,-663.9,139.0
4414,SUNY,1,0,0.0,-1221.8,61.0,-923.3,99.3
4415,SUNY,1,0,0.0,-1074.1,63.7,-1083.9,78.6
4416,SUNY,1,0,0.0,-873.3,84.4,-806.4,99.9
4417,SUNY,1,0,0.0,-1023.1,56.5,-827.5,82.6
4418,SUNY,1,0,0.0,-1128.6,24.8,-958.1,67.5
4419,SUNY,1,0,0.0,-933.5,156.6,-1368.4,76.3
4420,SUNY,1,0,0.0,-1041.4,75.1,-1006.9,92.2
4421,SUNY,1,0,0.0,-1089.9,76.8,-1208.4,69.8
4422,SUNY,1,0,0.0,-1238.7,96.1,-1534.3,46.6
4423,SUNY,1,0,0.0,-1525.8,37.6,-845.6,169.8
4424,SUNY,1,0,0.0,-730.7,109.9,-1019.9,46.1
4425,SUNY,1,0,0.0,-859.1,101.6,-1423.2,18.1
4426,SUNY,1,0,0.0,-837.7,144.0,-1200.2,75.1
4427,SUNY,1,0,0.0,-1226.4,59.9,-1037.5,95.2
4428,SUNY,1,0,0.0,-756.3,113.3,-1106.7,45.3
4429,SUNY,1,0,0.0,-1275.5,47.3,-1225.3,57.7
4430,SUNY,1,0,0.0,-868.0,86.6,-1141.1,41.8
4431,SUNY,1,0,0.0,-754.6,131.1,-1309.0,38.9
4432,SUNY,1,0,0.0,-993.7,71.1,-1138.8,31.9
4433,SUNY,1,0,0.0,-776.0,51.1,-865.5,32.2
4434,SUNY,1,0,0.0,-1040.6,73.7,-946.7,87.0
4435,SUNY,1,0,0.0,-829.3,63.8,-787.5,88.5
4436,SUNY,1,0,0.0,-1071.0,82.6,-986.4,108.2
4437,SUNY,1,0,0.0,-786.8,103.6,-1146.2,29.6
4438,SUNY,1,0,0.0,-906.6,52.0,-703.1,87.7
4439,SUNY,1,0,0.0,-872.1,59.7,-724.6,97.8
4440,SUNY,1,0,0.0,-1062.5,42.7,-756.2,114.1
4441,SUNY,1,0,0.0,-469.5,136.0,-968.2,40.2
4442,SUNY,1,0,0.0,-804.5,54.4,-561.4,85.2
4443,SUNY,1,0,0.0,-747.4,119.2,-1022.1,61.8
4444,SUNY,1,0,0.0,-677.1,68.6,-781.2,50.3
4445,SUNY,1,0,0.0,-855.9,37.1,-729.2,83.8
4446,SUNY,1,0,0.0,-1059.8,16.2,-855.5,74.3
4447,SUNY,1,0,0.0,-936.9,49.0,-543.0,117.0
4448,SUNY,1,0,0.0,-495.7,45.9,-556.7,29.4
4449,SUNY,1,0,0.0,-1064.5,17.9,-515.6,134.1
4450,SUNY,1,0,0.0,-513.0,127.5,-1110.7,21.6
4451,SUNY,1,0,0.0,-858.5,27.4,-553.3,90.2
4452,SUNY,1,0,0.0,-790.1,41.3,-425.6,115.0
4453,SUNY,1,0,0.0,-757.5,13.5,-303.7,104.0
4454,SUNY,1,0,0.0,-659.5,50.8,-555.9,71.1
4455,SUNY,1,0,0.0,-942.3,62.8,-686.6,115.1
4456,SUNY,1,0,0.0,-604.9,94.3,-748.9,62.2
4457,SUNY,1,0,0.0,-816.3,35.5,-696.8,73.7
4458,SUNY,1,0,0.0,-668.5,76.8,-799.9,51.6
4459,SUNY,1,0,0.0,-499.6,14.5,-396.1,31.2
4460,SUNY,1,0,0.0,-899.6,29.7,-609.0,87.9
4461,SUNY,1,0,0.0,-862.0,78.4,-949.9,66.2
4462,SUNY,1,0,0.0,-605.2,116.1,-864.1,57.1
4463,SUNY,1,0,0.0,-780.7,60.8,-790.0,80.5
4464,SUNY,1,0,0.0,-596.2,58.7,-665.1,40.0
4465,SUNY,1,0,0.0,-806.1,54.9,-707.0,78.1
4466,SUNY,1,0,0.0,-927.7,33.6,-912.5,60.2
4467,SUNY,1,0,0.0,-455.7,79.5,-729.6,28.1
4468,SUNY,1,0,0.0,-578.6,66.7,-775.2,18.5
4469,SUNY,1,0,0.0,-844.9,23.5,-528.4,98.4
4470,SUNY,1,0,0.0,-862.8,41.9,-544.8,103.8
4471,SUNY,1,0,0.0,-402.3,41.1,-501.7,30.9
4472,SUNY,1,0,0.0,-510.1,24.2,-417.6,48.0
4473,SUNY,1,0,0.0,-603.0,78.5,-584.5,83.9
4474,SUNY,1,0,0.0,-486.1,31.2,-423.6,39.4
4475,SUNY,1,0,0.0,-667.2,29.7,-423.2,71.3
4476,SUNY,1,0,0.0,-756.1,30.0,-413.9,101.5
4477,SUNY,1,0,0.0,-429.6,39.2,-530.4,25.5
4478,SUNY,1,0,0.0,-719.1,72.5,-636.3,82.7
4479,SUNY,1,0,0.0,-449.1,101.6,-592.8,58.9
4480,SUNY,1,0,0.0,-475.9,24.1,-229.9,75.8
4481,SUNY,1,0,0.0,-558.7,52.8,-560.1,50.3
4482,SUNY,1,0,0.0,-408.5,72.0,-592.7,16.9
4483,SUNY,1,0,0.0,-829.0,43.7,-573.1,108.1
4484,SUNY,1,0,0.0,-544.0,14.6,-313.4,74.8
