,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-373.9,51.9,-654.5,17.0
1,example,1,0,0.0,-200.7,44.2,-464.1,4.4
2,example,1,0,0.0,-479.2,28.1,-517.5,33.1
3,example,1,0,0.0,-236.8,42.8,-507.1,14.2
4,example,1,0,0.0,-295.5,44.6,-595.9,8.8
5,example,1,0,0.0,-115.3,23.0,-246.5,8.7
6,example,1,0,0.0,-218.9,28.8,-405.5,7.7
7,example,1,0,0.0,-88.7,56.3,-467.9,5.5
8,example,1,0,0.0,-312.5,36.8,-512.7,15.0
9,example,1,0,0.0,-212.2,55.5,-478.4,22.0
10,example,1,0,0.0,-273.2,44.1,-503.8,15.1
11,example,1,0,0.0,-246.0,35.7,-458.1,7.8
12,example,1,0,0.0,-234.8,36.8,-335.1,25.7
13,example,1,0,0.0,-130.6,56.8,-467.8,4.3
14,example,1,0,0.0,-371.0,24.9,-546.5,14.8
15,example,1,0,0.0,-366.8,24.3,-441.9,24.7
16,example,1,0,0.0,-158.8,29.4,-327.9,4.6
17,example,1,0,0.0,-331.2,39.9,-561.1,11.6
18,example,1,0,0.0,-234.3,33.3,-420.6,9.9
19,example,1,0,0.0,-375.3,34.6,-586.9,12.9
20,example,1,0,0.0,-212.3,17.1,-338.2,6.8
21,example,1,0,0.0,-101.4,28.5,-272.4,5.6
22,example,1,0,0.0,-201.7,32.4,-394.5,6.9
23,example,1,0,0.0,-308.6,31.7,-382.8,19.6
24,example,1,0,0.0,-175.4,43.8,-459.1,6.7
25,example,1,0,0.0,-406.2,30.5,-429.9,27.6
26,example,1,0,0.0,-349.1,23.9,-447.6,16.8
27,example,1,0,0.0,-341.4,39.4,-585.4,10.4
28,example,1,0,0.0,-212.4,24.3,-355.7,9.3
29,example,1,0,0.0,-261.1,45.3,-541.9,10.9
30,example,1,0,0.0,-682.4,16.8,-759.9,25.3
31,example,1,0,0.0,-361.3,33.3,-472.1,20.1
32,example,1,0,0.0,-433.2,62.1,-770.7,25.2
33,example,1,0,0.0,-465.6,42.5,-684.3,17.6
34,example,1,0,0.0,-158.6,37.8,-413.8,6.9
35,example,1,0,0.0,-84.2,37.6,-360.6,3.9
36,example,1,0,0.0,-233.0,29.1,-392.8,8.8
37,example,1,0,0.0,-188.9,37.0,-451.8,6.3
38,example,1,0,0.0,-316.3,40.2,-471.7,16.3
39,example,1,0,0.0,-352.7,25.4,-485.3,14.1
40,example,1,0,0.0,-418.4,12.8,-418.6,22.7
41,example,1,0,0.0,-58.4,37.0,-288.9,4.4
42,example,1,0,0.0,-366.7,50.4,-642.4,14.2
43,example,1,0,0.0,-140.2,34.4,-319.1,12.4
44,example,1,0,0.0,-355.9,13.8,-340.7,23.7
45,example,1,0,0.0,-213.1,43.1,-409.1,15.2
46,example,1,0,0.0,-265.3,52.9,-589.5,9.9
47,example,1,0,0.0,-201.9,38.3,-444.2,8.0
48,example,1,0,0.0,-288.3,38.7,-490.3,13.5
49,example,1,0,0.0,-159.7,26.8,-343.4,6.2
50,example,1,0,0.0,-304.9,32.3,-551.7,7.9
51,example,1,0,0.0,-216.1,33.3,-379.6,9.1
52,example,1,0,0.0,-216.2,30.9,-379.7,7.3
53,example,1,0,0.0,-208.0,47.7,-465.6,9.0
54,example,1,0,0.0,-269.5,24.8,-401.2,9.4
55,example,1,0,0.0,-261.8,16.7,-327.0,13.8
56,example,1,0,0.0,-135.1,22.4,-255.3,4.8
57,example,1,0,0.0,-252.6,22.3,-343.9,17.3
58,example,1,0,0.0,-114.9,17.7,-230.6,7.5
59,example,1,0,0.0,-291.5,19.0,-310.5,22.7
60,example,1,0,0.0,-207.9,32.1,-407.1,11.3
61,example,1,0,0.0,-316.0,35.1,-327.6,32.2
62,example,1,0,0.0,-417.6,27.7,-538.7,19.9
63,example,1,0,0.0,-146.9,21.9,-282.2,5.9
64,example,1,0,0.0,-106.5,16.7,-202.2,6.5
65,example,1,0,0.0,-153.8,24.5,-314.5,6.4
66,example,1,0,0.0,-325.8,7.6,-285.9,18.6
67,example,1,0,0.0,-158.6,23.1,-248.1,12.1
68,example,1,0,0.0,-104.9,30.3,-242.0,10.4
69,example,1,0,0.0,-248.8,23.6,-329.4,12.6
70,example,1,0,0.0,-108.8,28.2,-249.0,8.2
71,example,1,0,0.0,-202.2,41.1,-433.6,9.9
72,example,1,0,0.0,-317.2,19.5,-398.4,12.1
73,example,1,0,0.0,-209.7,32.2,-430.6,6.8
74,example,1,0,0.0,-368.4,30.4,-523.0,16.8
75,example,1,0,0.0,-99.9,36.7,-316.3,7.2
76,example,1,0,0.0,-323.8,22.3,-442.9,12.9
77,example,1,0,0.0,-108.3,25.2,-269.0,5.9
78,example,1,0,0.0,-114.9,15.8,-155.5,12.6
79,example,1,0,0.0,-325.2,17.3,-376.3,19.5
80,example,1,0,0.0,-190.3,20.0,-292.7,9.2
81,example,1,0,0.0,-77.0,28.5,-241.5,9.8
82,example,1,0,0.0,-103.8,17.2,-220.7,7.9
83,example,1,0,0.0,-99.4,25.6,-238.5,7.0
84,example,1,0,0.0,-36.6,19.1,-135.8,4.8
85,example,1,0,0.0,-141.0,18.8,-231.5,11.6
86,example,1,0,0.0,-99.8,21.0,-221.7,5.1
87,example,1,0,0.0,-191.9,24.6,-280.2,10.0
88,example,1,0,0.0,-54.7,34.3,-260.2,5.7
89,example,1,0,0.0,-71.5,17.6,-190.6,4.2
90,example,1,0,0.0,-277.3,27.9,-434.1,9.8
91,example,1,0,0.0,-94.0,32.3,-266.1,6.4
92,example,1,0,0.0,-148.8,19.3,-262.9,8.0
93,example,1,0,0.0,-288.0,32.1,-468.5,9.4
94,example,1,0,0.0,-173.8,24.2,-278.4,11.3
95,example,1,0,0.0,-3.8,19.3,-130.7,3.0
96,example,1,0,0.0,-38.1,25.5,-190.4,6.5
97,example,1,0,0.0,-91.1,15.7,-147.5,9.2
98,example,1,0,0.0,-224.5,17.9,-250.4,15.9
99,example,1,0,0.0,-172.7,14.4,-233.1,12.8
100,example,1,0,0.0,-176.0,29.7,-351.2,7.9
101,example,1,0,0.0,-134.8,22.7,-256.7,6.1
102,example,1,0,0.0,-237.0,15.4,-285.1,12.6
103,example,1,0,0.0,-253.5,29.2,-406.1,13.8
104,example,1,0,0.0,-73.0,13.9,-164.2,5.2
105,example,1,0,0.0,-159.4,18.3,-287.5,8.0
106,example,1,0,0.0,-99.8,18.8,-214.2,5.1
107,example,1,0,0.0,-157.4,24.4,-280.5,13.2
108,example,1,0,0.0,-182.2,28.6,-348.3,11.9
109,example,1,0,0.0,-214.2,29.2,-292.4,13.9
110,example,1,0,0.0,2.7,23.5,-144.1,2.6
111,example,1,0,0.0,-159.1,16.7,-209.8,14.8
112,example,1,0,0.0,-95.0,24.2,-212.0,6.7
113,example,1,0,0.0,-273.5,33.4,-459.3,14.2
114,example,1,0,0.0,-62.6,14.3,-88.1,8.6
115,example,1,0,0.0,-91.5,21.0,-175.5,11.8
116,example,1,0,0.0,-93.1,27.8,-306.1,6.2
117,example,1,0,0.0,-111.1,17.4,-223.0,5.2
118,example,1,0,0.0,-65.6,19.4,-185.1,4.6
119,example,1,0,0.0,-15.9,32.6,-210.6,5.6
120,example,1,0,0.0,-134.0,27.4,-265.3,10.1
121,example,1,0,0.0,-222.2,12.5,-252.8,7.6
122,example,1,0,0.0,-88.1,14.2,-137.9,8.4
123,example,1,0,0.0,-57.1,13.6,-98.8,9.1
124,example,1,0,0.0,-192.4,29.1,-334.0,13.8
125,example,1,0,0.0,-102.6,12.9,-168.5,4.0
126,example,1,0,0.0,-193.1,15.3,-244.7,10.6
127,example,1,0,0.0,-139.9,26.8,-286.3,11.6
128,example,1,0,0.0,-95.2,19.9,-178.3,6.8
129,example,1,0,0.0,-109.6,32.8,-280.2,5.6
130,example,1,0,0.0,-112.5,23.0,-281.7,7.0
131,example,1,0,0.0,-33.0,17.9,-122.7,3.6
132,example,1,0,0.0,-213.3,21.2,-367.8,11.9
133,example,1,0,0.0,-217.1,14.0,-266.2,12.7
134,example,1,0,0.0,-48.3,12.3,-95.4,5.9
135,example,1,0,0.0,-92.6,19.5,-189.3,8.4
136,example,1,0,0.0,-31.8,23.7,-181.1,3.5
137,example,1,0,0.0,-94.8,25.5,-247.7,6.9
138,example,1,0,0.0,-164.5,13.1,-188.4,11.9
139,example,1,0,0.0,-218.2,16.8,-326.7,12.6
140,example,1,0,0.0,-102.4,28.0,-255.1,11.4
141,example,1,0,0.0,-218.2,15.4,-287.2,15.5
142,example,1,0,0.0,-102.0,42.2,-333.1,8.4
143,example,1,0,0.0,-108.3,13.6,-161.5,11.9
144,example,1,0,0.0,-28.8,22.6,-130.6,4.4
145,example,1,0,0.0,-34.9,13.2,-97.4,4.0
146,example,1,0,0.0,-58.9,9.2,-94.4,7.7
147,example,1,0,0.0,-88.3,26.4,-239.5,10.6
148,example,1,0,0.0,5.3,15.6,-98.1,1.8
149,example,1,0,0.0,-100.6,19.3,-215.5,6.1
150,example,1,0,0.0,-35.9,15.7,-164.1,3.0
151,example,1,0,0.0,-229.5,11.0,-253.6,17.1
152,example,1,0,0.0,-41.3,17.5,-175.1,4.6
153,example,1,0,0.0,-120.3,34.7,-329.7,10.1
154,example,1,0,0.0,-24.2,15.1,-92.7,3.6
155,example,1,0,0.0,-10.3,20.7,-125.3,3.0
156,example,1,0,0.0,5.7,18.1,-88.2,2.5
157,example,1,0,0.0,-52.6,16.8,-138.1,7.5
158,example,1,0,0.0,-38.2,21.7,-161.0,5.3
159,example,1,0,0.0,-53.5,16.5,-106.0,9.2
160,example,1,0,0.0,-93.9,12.1,-93.9,14.7
161,example,1,0,0.0,-49.5,22.2,-174.3,5.2
162,example,1,0,0.0,-159.3,16.0,-204.4,12.2
163,example,1,0,0.0,-130.7,18.2,-204.5,8.4
164,example,1,0,0.0,-252.9,25.2,-406.5,13.1
165,example,1,0,0.0,-93.2,13.3,-177.8,3.5
166,example,1,0,0.0,-228.0,28.3,-449.8,10.7
167,example,1,0,0.0,-196.9,21.2,-279.4,8.3
168,example,1,0,0.0,-104.6,21.5,-225.1,8.1
169,example,1,0,0.0,-30.9,15.1,-99.9,6.6
170,example,1,0,0.0,-118.9,13.5,-227.3,6.6
171,example,1,0,0.0,-103.0,12.2,-166.3,10.5
172,example,1,0,0.0,-9.6,18.6,-122.9,3.7
173,example,1,0,0.0,-43.5,22.9,-181.3,3.9
174,example,1,0,0.0,-154.2,17.4,-201.9,8.7
175,example,1,0,0.0,-60.5,9.4,-132.8,4.9
176,example,1,0,0.0,-23.9,15.6,-122.8,4.6
177,example,1,0,0.0,-20.2,28.3,-178.9,4.1
178,example,1,0,0.0,-81.2,6.5,-94.4,8.3
179,example,1,0,0.0,-260.3,29.9,-431.8,13.0
180,example,1,0,0.0,-238.9,13.9,-345.5,9.9
181,example,1,0,0.0,-22.4,14.8,-24.5,13.1
182,example,1,0,0.0,-24.6,21.9,-130.8,3.7
183,example,1,0,0.0,-57.8,9.4,-114.8,6.9
184,example,1,0,0.0,-7.1,16.9,-91.6,3.1
185,example,1,0,0.0,-51.6,21.0,-153.8,6.3
186,example,1,0,0.0,-65.1,21.3,-213.8,5.1
187,example,1,0,0.0,-121.3,15.4,-173.3,11.9
188,example,1,0,0.0,-221.9,17.2,-300.3,8.5
189,example,1,0,0.0,-80.9,17.2,-197.5,7.5
190,example,1,0,0.0,-91.1,13.1,-146.2,10.2
191,example,1,0,0.0,-67.9,12.9,-96.3,11.8
192,example,1,0,0.0,-100.4,13.4,-154.4,10.0
193,example,1,0,0.0,-1.9,13.0,-63.5,3.4
194,example,1,0,0.0,-76.9,10.8,-139.4,6.3
195,example,1,0,0.0,-127.0,15.9,-198.2,7.6
196,example,1,0,0.0,-77.2,23.5,-211.0,7.6
197,example,1,0,0.0,-86.3,16.3,-154.8,10.1
198,example,1,0,0.0,-74.8,13.5,-149.8,6.9
199,example,1,0,0.0,-66.2,13.4,-153.3,4.9
200,example,1,0,0.0,-115.0,14.9,-186.4,8.8
201,example,1,0,0.0,-120.5,7.1,-145.2,8.6
202,example,1,0,0.0,-112.3,15.9,-235.0,6.9
203,example,1,0,0.0,-52.6,21.3,-194.5,5.3
204,example,1,0,0.0,-75.1,10.0,-120.1,6.8
205,example,1,0,0.0,-23.6,14.6,-57.6,8.7
206,example,1,0,0.0,-50.6,7.0,-38.4,6.4
207,example,1,0,0.0,-10.3,19.7,-105.1,2.3
208,example,1,0,0.0,-49.6,9.3,-54.8,5.8
209,example,1,0,0.0,4.3,24.8,-117.5,3.2
210,example,1,0,0.0,-0.2,13.1,-49.9,3.0
211,example,1,0,0.0,-71.7,24.2,-228.9,6.7
212,example,1,0,0.0,-205.5,11.4,-256.1,11.6
213,example,1,0,0.0,-74.1,15.4,-170.4,7.1
214,example,1,0,0.0,-24.0,7.8,-50.7,4.1
215,example,1,0,0.0,-189.5,15.2,-358.9,11.0
216,example,1,0,0.0,-33.0,18.1,-129.4,4.8
217,example,1,0,0.0,-208.9,11.1,-236.0,15.1
218,example,1,0,0.0,10.5,16.8,-90.0,2.8
219,example,1,0,0.0,-169.0,18.8,-273.3,8.8
220,example,1,0,0.0,-59.6,10.0,-102.2,6.7
221,example,1,0,0.0,-153.0,10.0,-126.4,15.2
222,example,1,0,0.0,-1.5,16.7,-82.9,3.3
223,example,1,0,0.0,14.1,13.8,-48.5,2.4
224,example,1,0,0.0,-41.2,13.9,-100.2,4.8
225,example,1,0,0.0,-11.7,17.0,-94.4,4.3
226,example,1,0,0.0,23.0,19.6,-74.2,1.9
227,example,1,0,0.0,-45.6,10.4,-86.9,5.0
228,example,1,0,0.0,-56.0,8.7,-83.7,7.8
229,example,1,0,0.0,-127.3,16.4,-194.8,9.2
230,example,1,0,0.0,-92.7,14.4,-94.9,12.7
231,example,1,0,0.0,-39.8,7.5,-95.6,5.7
232,example,1,0,0.0,-39.6,11.8,-85.8,7.9
233,example,1,0,0.0,-132.7,12.7,-163.6,8.6
234,example,1,0,0.0,-36.2,13.8,-156.9,4.5
235,example,1,0,0.0,-73.6,17.4,-185.9,5.3
236,example,1,0,0.0,16.3,12.7,-53.3,4.8
237,example,1,0,0.0,-30.0,12.6,-96.0,3.0
238,example,1,0,0.0,7.8,16.5,-77.3,4.3
239,example,1,0,0.0,-10.3,13.4,-68.8,3.1
240,example,1,0,0.0,-39.5,17.7,-164.9,4.0
241,example,1,0,0.0,22.3,13.7,-47.7,2.8
242,example,1,0,0.0,-100.0,6.1,-168.0,6.4
243,example,1,0,0.0,-75.5,12.3,-154.4,5.2
244,example,1,0,0.0,-7.8,22.9,-144.3,4.7
245,example,1,0,0.0,16.6,12.6,-44.4,3.5
246,example,1,0,0.0,-11.5,11.8,-71.5,4.8
247,example,1,0,0.0,-106.1,11.3,-166.4,7.9
248,example,1,0,0.0,3.6,28.5,-112.7,5.5
249,example,1,0,0.0,-71.9,24.5,-172.3,8.9
250,example,1,0,0.0,-265.2,15.2,-385.4,11.6
251,example,1,0,0.0,-69.7,17.0,-155.4,5.5
252,example,1,0,0.0,-40.6,25.7,-169.8,6.7
253,example,1,0,0.0,12.9,17.5,-94.1,3.1
254,example,1,0,0.0,-49.0,6.4,-82.7,6.4
255,example,1,0,0.0,40.4,10.9,-18.3,1.2
256,example,1,0,0.0,-38.4,9.5,-67.8,6.3
257,example,1,0,0.0,-98.3,12.2,-149.3,8.8
258,example,1,0,0.0,23.7,20.9,-74.3,3.6
259,example,1,0,0.0,14.8,12.2,-50.6,4.9
260,example,1,0,0.0,-79.0,13.0,-164.6,5.2
261,example,1,0,0.0,-158.7,13.5,-273.2,8.4
262,example,1,0,0.0,-63.5,11.0,-118.2,4.6
263,example,1,0,0.0,-65.3,17.6,-166.8,5.7
264,example,1,0,0.0,-14.0,10.1,-70.6,5.6
265,example,1,0,0.0,19.9,12.7,-42.5,3.5
266,example,1,0,0.0,-58.8,14.2,-176.8,4.7
267,example,1,0,0.0,-9.3,20.1,-110.1,6.1
268,example,1,0,0.0,-139.4,12.8,-222.1,10.3
269,example,1,0,0.0,-34.9,8.6,-82.5,5.8
270,example,1,0,0.0,-43.6,12.1,-115.1,3.9
271,example,1,0,0.0,-54.6,7.6,-96.2,8.2
272,example,1,0,0.0,-44.9,6.0,-61.2,7.2
273,example,1,0,0.0,-16.8,23.1,-137.7,5.0
274,example,1,0,0.0,-46.6,20.1,-131.6,6.0
275,example,1,0,0.0,32.6,12.4,-25.9,2.7
276,example,1,0,0.0,-81.4,11.6,-138.6,9.6
277,example,1,0,0.0,31.3,11.1,-13.8,3.7
278,example,1,0,0.0,-48.8,11.9,-107.4,4.1
279,example,1,0,0.0,-28.9,12.2,-108.7,4.7
280,example,1,0,0.0,-41.0,10.4,-80.7,8.0
281,example,1,0,0.0,-35.5,11.2,-73.2,5.4
282,example,1,0,0.0,-18.3,8.1,-96.0,4.7
283,example,1,0,0.0,-1.8,11.8,-57.8,4.6
284,example,1,0,0.0,-129.7,7.3,-129.5,12.3
285,example,1,0,0.0,15.9,12.1,-39.6,1.6
286,example,1,0,0.0,-90.2,15.3,-179.5,6.9
287,example,1,0,0.0,-133.9,14.8,-220.1,7.7
288,example,1,0,0.0,-43.9,8.2,-91.8,5.2
289,example,1,0,0.0,41.5,10.7,-17.1,4.2
290,example,1,0,0.0,-13.2,15.9,-102.2,2.8
291,example,1,0,0.0,-35.0,12.6,-96.9,3.4
292,example,1,0,0.0,-164.6,17.1,-305.8,13.6
293,example,1,0,0.0,41.7,14.5,-39.8,1.9
294,example,1,0,0.0,34.5,9.7,-24.1,2.1
295,example,1,0,0.0,-207.3,14.1,-308.6,10.0
296,example,1,0,0.0,-27.6,8.7,-81.1,5.4
297,example,1,0,0.0,-1.6,9.5,-31.9,5.3
298,example,1,0,0.0,48.9,9.7,-14.4,1.9
299,example,1,0,0.0,-21.7,15.4,-112.7,4.2
300,example,1,0,0.0,-25.6,8.1,-62.3,7.2
301,example,1,0,0.0,3.8,11.0,-38.2,3.7
302,example,1,0,0.0,-61.9,17.1,-151.6,8.0
303,example,1,0,0.0,-14.1,12.6,-88.1,4.6
304,example,1,0,0.0,13.5,11.0,-55.8,2.0
305,example,1,0,0.0,-73.7,14.0,-164.0,5.4
306,example,1,0,0.0,-37.6,9.9,-99.5,6.8
307,example,1,0,0.0,0.8,16.2,-64.0,4.8
308,example,1,0,0.0,45.9,8.4,-10.4,1.7
309,example,1,0,0.0,-80.6,8.2,-127.6,7.8
310,example,1,0,0.0,-73.0,11.1,-135.7,6.3
311,example,1,0,0.0,-13.2,10.5,-91.5,4.0
312,example,1,0,0.0,-214.0,15.0,-317.3,12.2
313,example,1,0,0.0,42.8,11.0,-36.5,1.1
314,example,1,0,0.0,7.3,9.5,-30.7,3.9
315,example,1,0,0.0,-24.3,11.7,-72.3,2.9
